141.8.143.208 - - [31/Oct/2015:17:07:26 -0700] "GET /poland.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "saveaslave.com"
217.118.81.214 - - [29/Nov/2015:10:57:30 -0800] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 200 2130 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Linux; Android 5.1.1; C6903 Build/14.6.A.0.368) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "saveaslave.com"
217.118.81.214 - - [29/Nov/2015:10:57:30 -0800] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Linux; Android 5.1.1; C6903 Build/14.6.A.0.368) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "saveaslave.com"
217.118.81.214 - - [29/Nov/2015:10:57:33 -0800] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Linux; Android 5.1.1; C6903 Build/14.6.A.0.368) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "saveaslave.com"
217.118.81.214 - - [29/Nov/2015:10:57:41 -0800] "GET /images/logo2.png HTTP/1.1" 200 18525 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Linux; Android 5.1.1; C6903 Build/14.6.A.0.368) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "saveaslave.com"
217.118.81.214 - - [29/Nov/2015:10:58:04 -0800] "GET /images/cover1.jpg HTTP/1.1" 200 253658 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Linux; Android 5.1.1; C6903 Build/14.6.A.0.368) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "saveaslave.com"
217.118.81.214 - - [29/Nov/2015:10:58:14 -0800] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Linux; Android 5.1.1; C6903 Build/14.6.A.0.368) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "saveaslave.com"
217.118.81.214 - - [29/Nov/2015:10:58:14 -0800] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Linux; Android 5.1.1; C6903 Build/14.6.A.0.368) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "saveaslave.com"
217.118.81.214 - - [29/Nov/2015:10:59:22 -0800] "GET /photos/belarus_flag_2.jpg HTTP/1.1" 200 11768 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Linux; Android 5.1.1; C6903 Build/14.6.A.0.368) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "saveaslave.com"
217.118.81.214 - - [29/Nov/2015:10:59:23 -0800] "GET /photos/news11r.jpg HTTP/1.1" 200 52767 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Linux; Android 5.1.1; C6903 Build/14.6.A.0.368) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "saveaslave.com"
217.118.81.214 - - [29/Nov/2015:10:59:30 -0800] "GET /photos/russian_police.jpg HTTP/1.1" 200 30950 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Linux; Android 5.1.1; C6903 Build/14.6.A.0.368) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "saveaslave.com"
217.118.81.214 - - [29/Nov/2015:10:59:35 -0800] "GET /photos/Flag_Tajikistan.gif HTTP/1.1" 200 5436 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Linux; Android 5.1.1; C6903 Build/14.6.A.0.368) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "saveaslave.com"
217.118.81.214 - - [29/Nov/2015:10:59:36 -0800] "GET /photos/article1r.jpg HTTP/1.1" 200 14025 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Linux; Android 5.1.1; C6903 Build/14.6.A.0.368) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "saveaslave.com"
217.118.81.214 - - [29/Nov/2015:10:59:38 -0800] "GET /photos/article7.jpg HTTP/1.1" 200 15527 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Linux; Android 5.1.1; C6903 Build/14.6.A.0.368) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "saveaslave.com"
217.118.81.214 - - [29/Nov/2015:10:59:44 -0800] "GET /images/gift_button-russ.png HTTP/1.1" 200 35851 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Linux; Android 5.1.1; C6903 Build/14.6.A.0.368) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36" "saveaslave.com"
188.165.15.191 - - [29/Nov/2015:11:03:42 -0800] "GET /www.apalc.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "saveaslave.com"
37.44.80.233 - - [29/Nov/2015:11:05:02 -0800] "GET /news11r HTTP/1.1" 200 96986 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
37.44.80.233 - - [29/Nov/2015:11:05:03 -0800] "GET /news11r HTTP/1.1" 200 96986 "http://saveaslave.com/in-russian" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
37.44.80.233 - - [29/Nov/2015:11:05:04 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
188.165.15.191 - - [29/Nov/2015:11:05:44 -0800] "GET /news4r.php HTTP/1.1" 200 73 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "saveaslave.com"
198.245.51.90 - - [29/Nov/2015:11:09:10 -0800] "GET /brunei HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
198.245.51.90 - - [29/Nov/2015:11:09:26 -0800] "GET /?tpl=faq&Itemid=5 HTTP/1.1" 200 51147 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "www.saveaslave.com"
198.245.51.90 - - [29/Nov/2015:11:09:37 -0800] "GET /?tpl=references&Itemid=3 HTTP/1.1" 200 51147 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "www.saveaslave.com"
65.36.241.48 - - [29/Nov/2015:11:09:41 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
54.88.251.212 - - [29/Nov/2015:11:14:52 -0800] "GET / HTTP/1.1" 200 51147 "-" "Trove (help@trove.com, http://www.trove.com)" "saveaslave.com"
52.4.180.199 - - [29/Nov/2015:11:14:58 -0800] "GET / HTTP/1.1" 200 51147 "-" "Trove (help@trove.com, http://www.trove.com)" "saveaslave.com"
52.4.180.199 - - [29/Nov/2015:11:22:30 -0800] "GET / HTTP/1.1" 200 51147 "-" "Trove (help@trove.com, http://www.trove.com)" "saveaslave.com"
54.88.184.64 - - [29/Nov/2015:11:34:16 -0800] "GET / HTTP/1.1" 200 51147 "-" "Trove (help@trove.com, http://www.trove.com)" "saveaslave.com"
180.153.236.16 - - [29/Nov/2015:11:43:04 -0800] "GET / HTTP/1.1" 200 51111 "http://www.saveaslave.com/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)" "www.saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:37 -0800] "GET /in-russian.php HTTP/1.1" 200 66311 "-" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:37 -0800] "GET /ico/android-icon-192x192.png HTTP/1.1" 200 10097 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:37 -0800] "GET /images/logo2.png HTTP/1.1" 200 18525 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 304 - "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /css/style.css HTTP/1.1" 200 7938 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /css/elements.css HTTP/1.1" 200 17857 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /ico/favicon-16x16.png HTTP/1.1" 200 1129 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /photos/belarus_flag_2.jpg HTTP/1.1" 200 11768 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /photos/news11r.jpg HTTP/1.1" 200 52767 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /css/style-pages.css HTTP/1.1" 304 - "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 - "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /photos/russian_police.jpg HTTP/1.1" 200 30950 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /photos/article1r.jpg HTTP/1.1" 200 14025 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /css/bootstrap.min.css HTTP/1.1" 200 123578 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:38 -0800] "GET /favicon.ico HTTP/1.1" 404 89 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:39 -0800] "GET /photos/top.jpg HTTP/1.1" 200 50519 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:39 -0800] "GET /ico/favicon-96x96.png HTTP/1.1" 200 4476 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:39 -0800] "GET /favicon.ico HTTP/1.1" 404 89 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:39 -0800] "GET /images/social2.png HTTP/1.1" 200 1752 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:39 -0800] "GET /images/social3.png HTTP/1.1" 200 4343 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:39 -0800] "GET /photos/article1r.jpg HTTP/1.1" 200 14025 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:39 -0800] "GET /images/social1.png HTTP/1.1" 200 2012 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:39 -0800] "GET /photos/Flag_Tajikistan.gif HTTP/1.1" 200 5436 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:39 -0800] "GET /photos/news11r.jpg HTTP/1.1" 200 52767 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:39 -0800] "GET /images/cover1.jpg HTTP/1.1" 200 253658 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:39 -0800] "GET /favicon.ico HTTP/1.1" 404 89 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:39 -0800] "GET /images/social2.png HTTP/1.1" 200 1752 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:39 -0800] "GET /fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23424 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:40 -0800] "GET /images/social3.png HTTP/1.1" 200 4343 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:40 -0800] "GET /images/gift_button-russ.png HTTP/1.1" 200 35851 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:40 -0800] "GET /indicator.gif HTTP/1.1" 200 878 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:40 -0800] "GET /css/style-pages.css HTTP/1.1" 200 9369 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:41 -0800] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:42 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
212.98.161.102 - - [29/Nov/2015:11:45:56 -0800] "GET /photos/news11r.jpg HTTP/1.1" 200 52767 "http://saveaslave.com/in-russian.php" "Opera/9.80 (Android 4.2.2; Linux; Opera Tablet/ADR-1411061201) Presto/2.11.355 Version/12.10" "saveaslave.com"
182.118.20.230 - - [29/Nov/2015:11:48:55 -0800] "GET / HTTP/1.1" 200 51111 "http://www.saveaslave.com/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)" "www.saveaslave.com"
157.55.39.220 - - [29/Nov/2015:11:49:13 -0800] "GET /gabon.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
54.88.251.212 - - [29/Nov/2015:11:57:16 -0800] "GET / HTTP/1.1" 200 51147 "-" "python-requests/2.4.3 CPython/2.6.9 Linux/3.10.53-56.140.amzn1.x86_64" "saveaslave.com"
188.165.15.191 - - [29/Nov/2015:12:01:43 -0800] "GET /www.usdoj.gov HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "saveaslave.com"
50.18.94.121 - - [29/Nov/2015:12:02:45 -0800] "HEAD / HTTP/1.1" 200 0 "-" "Google-HTTP-Java-Client/1.17.0-rc (gzip)" "saveaslave.com"
17.142.156.171 - - [29/Nov/2015:12:02:45 -0800] "GET / HTTP/1.1" 200 51147 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Applebot/0.1; +http://www.apple.com/go/applebot)" "saveaslave.com"
52.3.255.139 - - [29/Nov/2015:12:02:57 -0800] "GET / HTTP/1.1" 200 51147 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.3) Gecko/20100401 Firefox/3.6.3 (.NET CLR 3.5.30729)" "saveaslave.com"
68.180.228.181 - - [29/Nov/2015:12:03:21 -0800] "GET /cameroon.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
130.209.253.88 - - [29/Nov/2015:12:05:57 -0800] "GET / HTTP/1.1" 200 51147 "-" "Java/1.7.0_75" "saveaslave.com"
54.88.184.64 - - [29/Nov/2015:12:16:37 -0800] "GET / HTTP/1.1" 200 51147 "-" "python-requests/2.4.3 CPython/2.6.9 Linux/3.10.53-56.140.amzn1.x86_64" "saveaslave.com"
54.88.251.212 - - [29/Nov/2015:12:16:37 -0800] "GET / HTTP/1.1" 200 51147 "-" "Trove (help@trove.com, http://www.trove.com)" "saveaslave.com"
54.88.184.64 - - [29/Nov/2015:12:16:41 -0800] "GET / HTTP/1.1" 200 51147 "-" "python-requests/2.4.3 CPython/2.6.9 Linux/3.10.53-56.140.amzn1.x86_64" "saveaslave.com"
78.46.85.13 - - [29/Nov/2015:12:17:59 -0800] "HEAD / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; uMBot-LN/1.0; mailto: crawling@ubermetrics-technologies.com)" "saveaslave.com"
188.165.15.191 - - [29/Nov/2015:12:19:33 -0800] "GET /www.casadelafamilia.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "saveaslave.com"
130.209.253.88 - - [29/Nov/2015:12:25:31 -0800] "GET / HTTP/1.1" 200 51147 "-" "Java/1.7.0_75" "saveaslave.com"
54.88.184.64 - - [29/Nov/2015:12:29:08 -0800] "GET / HTTP/1.1" 200 51147 "-" "python-requests/2.4.3 CPython/2.6.9 Linux/3.10.53-56.140.amzn1.x86_64" "saveaslave.com"
54.88.184.64 - - [29/Nov/2015:12:29:09 -0800] "GET / HTTP/1.1" 200 51147 "-" "Trove (help@trove.com, http://www.trove.com)" "saveaslave.com"
54.88.184.64 - - [29/Nov/2015:12:29:10 -0800] "GET / HTTP/1.1" 200 51147 "-" "python-requests/2.4.3 CPython/2.6.9 Linux/3.10.53-56.140.amzn1.x86_64" "saveaslave.com"
54.221.8.158 - - [29/Nov/2015:12:37:03 -0800] "GET /united-states.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; linkdexbot/2.0; +http://www.linkdex.com/bots/)" "www.saveaslave.com"
188.165.15.191 - - [29/Nov/2015:12:37:10 -0800] "GET /www.freedomnetworkusa.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "saveaslave.com"
54.88.251.212 - - [29/Nov/2015:12:38:44 -0800] "GET / HTTP/1.1" 200 51147 "-" "python-requests/2.4.3 CPython/2.6.9 Linux/3.10.53-56.140.amzn1.x86_64" "saveaslave.com"
54.88.184.64 - - [29/Nov/2015:12:38:45 -0800] "GET / HTTP/1.1" 200 51147 "-" "Trove (help@trove.com, http://www.trove.com)" "saveaslave.com"
52.4.180.199 - - [29/Nov/2015:12:38:52 -0800] "GET / HTTP/1.1" 200 51147 "-" "Trove (help@trove.com, http://www.trove.com)" "saveaslave.com"
172.56.31.241 - - [29/Nov/2015:12:39:33 -0800] "GET / HTTP/1.1" 200 51147 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13B143" "saveaslave.com"
172.56.31.241 - - [29/Nov/2015:12:39:34 -0800] "GET /css/bootstrap.min.css HTTP/1.1" 200 123578 "http://saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13B143" "saveaslave.com"
172.56.31.241 - - [29/Nov/2015:12:39:34 -0800] "GET /css/elements.css HTTP/1.1" 200 17857 "http://saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13B143" "saveaslave.com"
172.56.31.241 - - [29/Nov/2015:12:39:34 -0800] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 200 2130 "http://saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13B143" "saveaslave.com"
172.56.31.241 - - [29/Nov/2015:12:39:34 -0800] "GET /css/style.css HTTP/1.1" 200 7938 "http://saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13B143" "saveaslave.com"
172.56.31.241 - - [29/Nov/2015:12:39:34 -0800] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13B143" "saveaslave.com"
172.56.31.241 - - [29/Nov/2015:12:39:34 -0800] "GET /css/style-pages.css HTTP/1.1" 200 9369 "http://saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13B143" "saveaslave.com"
172.56.31.241 - - [29/Nov/2015:12:39:34 -0800] "GET /photos/top.jpg HTTP/1.1" 200 50519 "http://saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13B143" "saveaslave.com"
172.56.31.241 - - [29/Nov/2015:12:39:34 -0800] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13B143" "saveaslave.com"
172.56.31.241 - - [29/Nov/2015:12:39:34 -0800] "GET /images/logo2.png HTTP/1.1" 200 18525 "http://saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13B143" "saveaslave.com"
172.56.31.241 - - [29/Nov/2015:12:39:34 -0800] "GET /images/cover1.jpg HTTP/1.1" 200 253658 "http://saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13B143" "saveaslave.com"
172.56.31.241 - - [29/Nov/2015:12:39:34 -0800] "GET /photos/Cast-Logo-Print.png HTTP/1.1" 200 21398 "http://saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13B143" "saveaslave.com"
