208.115.113.86 - - [21/Oct/2015:21:41:18 -0700] "GET /brunei HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:41:47 -0700] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:41:47 -0700] "GET /css/style-pages.css HTTP/1.1" 200 9167 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:41:48 -0700] "GET /photos/article4.png HTTP/1.1" 200 42622 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:41:48 -0700] "GET /photos/article5.jpg HTTP/1.1" 200 14497 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:41:48 -0700] "GET /indicator.gif HTTP/1.1" 200 878 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:41:48 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:42:32 -0700] "GET /images/cover1.jpg HTTP/1.1" 200 253658 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:42:32 -0700] "GET /photos/article1.jpg HTTP/1.1" 200 11640 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:42:32 -0700] "GET /photos/article3a.jpg HTTP/1.1" 200 12445 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:42:32 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:42:34 -0700] "GET /who-we-are.php HTTP/1.1" 200 52481 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:42:38 -0700] "GET /photos/article6.jpg HTTP/1.1" 200 57746 "http://www.saveaslave.com/who-we-are.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:42:38 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:42:38 -0700] "GET /photos/top-1.jpg HTTP/1.1" 200 77341 "http://www.saveaslave.com/who-we-are.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:43:01 -0700] "GET /photos/top-1.jpg HTTP/1.1" 200 77341 "http://www.saveaslave.com/contact-us.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:43:14 -0700] "GET / HTTP/1.1" 200 52132 "http://www.saveaslave.com/contact-us.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:43:14 -0700] "GET /photos/article1.jpg HTTP/1.1" 200 11640 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:43:14 -0700] "GET /photos/top.jpg HTTP/1.1" 200 50519 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:43:15 -0700] "GET /photos/article2.jpg HTTP/1.1" 200 15209 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:43:15 -0700] "GET /photos/article3a.jpg HTTP/1.1" 200 12445 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:43:15 -0700] "GET /indicator.gif HTTP/1.1" 200 878 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:43:15 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:43:21 -0700] "GET /who-we-are.php HTTP/1.1" 200 52481 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
72.168.98.117 - - [27/Oct/2015:19:43:21 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/who-we-are.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
180.76.15.28 - - [27/Oct/2015:19:58:01 -0700] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
23.23.242.178 - - [27/Oct/2015:20:06:33 -0700] "GET /switzerland.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
66.249.69.97 - - [27/Oct/2015:20:13:49 -0700] "GET /images/countrymap/hong-kong.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.89 - - [27/Oct/2015:20:13:49 -0700] "GET /images/countrymap/saint-barthelemy-flag.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.97 - - [27/Oct/2015:20:13:49 -0700] "GET /images/countrymap/french-polynesia.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
65.36.241.48 - - [27/Oct/2015:20:20:13 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
66.249.69.65 - - [27/Oct/2015:20:20:43 -0700] "GET /wake-island.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
66.249.69.73 - - [27/Oct/2015:20:21:55 -0700] "GET /images/countrymap/uganda.jpg HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.65 - - [27/Oct/2015:20:22:12 -0700] "GET /images/countrymap/grenada.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
180.76.15.153 - - [27/Oct/2015:20:28:01 -0700] "GET /sudan.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
101.226.166.254 - - [27/Oct/2015:20:35:22 -0700] "GET /robots.txt HTTP/1.1" 200 48 "http://saveaslave.com/robots.txt" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)" "saveaslave.com"
208.115.113.94 - - [27/Oct/2015:21:10:05 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.94 - - [27/Oct/2015:21:10:05 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
68.180.228.181 - - [27/Oct/2015:21:33:22 -0700] "GET /maldives.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
23.23.242.178 - - [27/Oct/2015:21:34:35 -0700] "GET /news4.php HTTP/1.1" 200 52232 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
68.180.228.181 - - [27/Oct/2015:21:39:26 -0700] "GET /cambodia.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
173.216.79.44 - - [27/Oct/2015:21:45:57 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
65.36.241.48 - - [27/Oct/2015:21:46:21 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
207.46.13.181 - - [27/Oct/2015:21:57:18 -0700] "GET /solomon-islands.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
66.249.69.73 - - [27/Oct/2015:22:09:12 -0700] "GET /belgium.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
188.18.93.143 - - [27/Oct/2015:22:09:54 -0700] "GET /images/Netherlands_flag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 5.1; rv:41.0) Gecko/20100101 Firefox/41.0" "saveaslave.com"
66.249.69.89 - - [27/Oct/2015:22:16:14 -0700] "GET /images/countrymap/bhutan.jpg HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.89 - - [27/Oct/2015:22:16:23 -0700] "GET /images/countrymap/egypt.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.97 - - [27/Oct/2015:22:16:39 -0700] "GET /images/countrymap/bhutan-flag.jpg HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.69.97 - - [27/Oct/2015:22:18:45 -0700] "GET /images/countrymap/angola.jpg HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
208.115.113.94 - - [27/Oct/2015:22:24:39 -0700] "GET /dominican-republic.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.94 - - [27/Oct/2015:22:24:39 -0700] "GET /vietnam.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.94 - - [27/Oct/2015:22:27:53 -0700] "GET /mauritius.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
66.249.69.73 - - [27/Oct/2015:22:31:13 -0700] "GET /gibraltar.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
123.125.71.16 - - [27/Oct/2015:22:33:40 -0700] "GET /sierra-leone.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
178.255.215.78 - - [27/Oct/2015:22:39:34 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)" "saveaslave.com"
178.255.215.78 - - [27/Oct/2015:22:39:37 -0700] "GET / HTTP/1.1" 200 52159 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)" "saveaslave.com"
72.211.147.185 - - [27/Oct/2015:22:50:59 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "http://www.bing.com/images/search?q=Guadalcanal+Map+Solomon+Islands&view=detailv2&&id=BE9278C61A6FCA10970EEE61086F755C4AB4CCB4&selectedIndex=4&ccid=%2b0GgVLKF&simid=608027538628412780&thid=OIP.Mfb41a054b2856b99d6b0417d42a1d859H0&mode=overlay" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.211.147.185 - - [27/Oct/2015:22:51:01 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
72.211.147.185 - - [27/Oct/2015:22:51:17 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "http://www.bing.com/images/search?q=Guadalcanal+Map+Solomon+Islands&view=detailv2&&id=27BF1B53B2FF6EF312018C253D70F238B5C7BAAB&selectedIndex=2&ccid=kZqKRsdY&simid=608025893654038482&thid=OIP.M919a8a46c7589ead46077212fbe396cfo0&mode=overlay" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
66.249.69.65 - - [27/Oct/2015:22:52:59 -0700] "GET /images/countrymap/egypt-flag.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
72.211.147.185 - - [27/Oct/2015:22:53:46 -0700] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "http://www.bing.com/images/search?q=Guadalcanal+Map+Solomon+Islands&view=detailv2&&id=4EA2F3D7402A6DF2E9D663E1832D962E12EB40BD&selectedIndex=11&ccid=1lpv8mhX&simid=608050044250753582&thid=OIP.Md65a6ff268573ed0ade351733eb6107ao0&mode=overlay" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.saveaslave.com"
188.165.15.204 - - [27/Oct/2015:22:55:46 -0700] "GET /egypt.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
66.249.69.65 - - [27/Oct/2015:23:04:45 -0700] "GET /images/countrymap/san-marino.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
65.36.241.48 - - [27/Oct/2015:23:13:22 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
180.76.15.29 - - [27/Oct/2015:23:38:19 -0700] "GET /countries/belarus.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
208.115.113.94 - - [27/Oct/2015:23:51:37 -0700] "GET /slovakia HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
178.255.215.78 - - [27/Oct/2015:23:56:09 -0700] "GET /contact/default.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)" "saveaslave.com"
62.210.148.247 - - [28/Oct/2015:00:01:36 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
62.210.148.247 - - [28/Oct/2015:00:01:38 -0700] "GET /algeria.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
180.76.15.26 - - [28/Oct/2015:00:11:58 -0700] "GET /guinea.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
66.249.69.65 - - [28/Oct/2015:00:15:31 -0700] "GET /images/countrymap/tonga-flag.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
207.46.13.30 - - [28/Oct/2015:00:23:28 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
68.180.228.181 - - [28/Oct/2015:00:24:41 -0700] "GET /resources.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
66.249.69.96 - - [28/Oct/2015:00:54:59 -0700] "GET /images/countrymap/maldives.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
62.210.148.246 - - [28/Oct/2015:00:57:29 -0700] "GET /china HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
62.210.148.246 - - [28/Oct/2015:00:57:30 -0700] "GET /grenada HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
66.249.69.81 - - [28/Oct/2015:00:58:36 -0700] "GET /images/countrymap/north-korea.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
75.89.135.67 - - [28/Oct/2015:00:58:37 -0700] "GET /photos/article7.jpg HTTP/1.1" 200 15527 "http://www.google.com/blank.html" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" "www.saveaslave.com"
208.115.113.94 - - [28/Oct/2015:01:12:31 -0700] "GET /chile.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.94 - - [28/Oct/2015:01:14:58 -0700] "GET /azkaban.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.94 - - [28/Oct/2015:01:14:58 -0700] "GET /paraguay.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
65.36.241.48 - - [28/Oct/2015:01:47:26 -0700] "HEAD /?tpl=references&Itemid=3 HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
65.36.241.48 - - [28/Oct/2015:01:47:26 -0700] "HEAD /?tpl=references&Itemid=3 HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
66.249.69.96 - - [28/Oct/2015:01:53:48 -0700] "GET /malta.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
208.115.113.94 - - [28/Oct/2015:01:59:17 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
66.249.75.251 - - [28/Oct/2015:02:12:57 -0700] "GET /saint-lucia.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
68.64.165.74 - - [28/Oct/2015:02:15:09 -0700] "GET /site/?p=56 HTTP/1.1" 404 89 "http://saveaslave.com/site/?p=56" "Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0" "saveaslave.com"
68.64.165.74 - - [28/Oct/2015:02:15:11 -0700] "GET / HTTP/1.1" 200 52159 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0" "saveaslave.com"
66.249.75.137 - - [28/Oct/2015:02:15:15 -0700] "GET /saint-lucia.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"
188.165.15.204 - - [28/Oct/2015:02:16:40 -0700] "GET /spain.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:34 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:34 -0700] "GET /bolivia.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:34 -0700] "GET /azkaban2.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:34 -0700] "GET /dominican-republic.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:35 -0700] "GET /austria.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:36 -0700] "GET /czech-republic.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:37 -0700] "GET /kazakhstan.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:38 -0700] "GET /hong-kong.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:39 -0700] "GET /syria.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:40 -0700] "GET /liechtenstein.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:40 -0700] "GET /angola.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:41 -0700] "GET /sri-lanka.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:42 -0700] "GET /wallis-and-futuna.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:43 -0700] "GET /saint-kitts-nevis.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:44 -0700] "GET /antigua-and-barbuda.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:46 -0700] "GET /japan.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:48 -0700] "GET /bosnia-herzegovina.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:49 -0700] "GET /gabon.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:50 -0700] "GET /djibouti.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:50 -0700] "GET /timor-leste.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:51 -0700] "GET /venezuela.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:52 -0700] "GET /burundi.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:53 -0700] "GET /new-caledonia.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:55 -0700] "GET /netherlands-antilles.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:56 -0700] "GET /palestinian-territories.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:56 -0700] "GET /dominica.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
212.232.24.2 - - [28/Oct/2015:02:17:58 -0700] "GET /guinea.html HTTP/1.1" 404 89 "-" "betaBot" "www.saveaslave.com"
66.249.69.65 - - [28/Oct/2015:02:24:57 -0700] "GET /palestinian-territories.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
