59.124.71.196 - - [30/Apr/2016:17:20:37 -0700] "GET /?author=1 HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:28.0) Gecko/20100101 Firefox/28.0" "saveaslave.com"
208.54.40.146 - - [29/May/2016:13:55:51 -0700] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://saveaslave.com/css/style-pages.css" "Mozilla/5.0 (Linux; Android 4.4.2; LG-D415 Build/KOT49I.D41510c) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36" "saveaslave.com"
208.54.40.146 - - [29/May/2016:13:56:10 -0700] "GET /ico/android-icon-192x192.png HTTP/1.1" 200 10097 "http://saveaslave.com/" "Mozilla/5.0 (Linux; Android 4.4.2; LG-D415 Build/KOT49I.D41510c) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36" "saveaslave.com"
208.54.40.146 - - [29/May/2016:13:56:10 -0700] "GET /ico/apple-icon-180x180.png HTTP/1.1" 200 10378 "http://saveaslave.com/" "Mozilla/5.0 (Linux; Android 4.4.2; LG-D415 Build/KOT49I.D41510c) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36" "saveaslave.com"
104.131.147.112 - - [29/May/2016:13:56:54 -0700] "GET / HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (compatible; Gluten Free Crawler/1.0; +http://glutenfreepleasure.com/)" "saveaslave.com"[1]
151.80.31.178 - - [29/May/2016:13:57:31 -0700] "GET /cote-d-ivoire.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /fck/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"[0]
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /scripts/editor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /common/fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /FCKeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /html/js/editor/fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /admin/fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /include/editors/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"[0]
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /editor/fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"[0]
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /manage/editor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /javascript/editors/fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /javascript/editors/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /js/fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"[0]
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /outils/editor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"[0]
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /js/editor/fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:43 -0700] "HEAD /includes/fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:44 -0700] "HEAD /support/editor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:44 -0700] "HEAD /include/fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:44 -0700] "HEAD /lib/editor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:44 -0700] "HEAD /fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"[0]
27.159.12.46 - - [29/May/2016:14:05:44 -0700] "HEAD /javascript/fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:44 -0700] "HEAD /administartors/fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:44 -0700] "HEAD /system/editor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"[0]
27.159.12.46 - - [29/May/2016:14:05:44 -0700] "HEAD /inc/editors/fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:46 -0700] "HEAD /scripts/editor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:47 -0700] "HEAD /scripts/editor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"[0]
27.159.12.46 - - [29/May/2016:14:05:47 -0700] "HEAD /lib/fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
27.159.12.46 - - [29/May/2016:14:05:53 -0700] "HEAD /library/fckeditor/editor/ HTTP/1.1" 404 0 "-" "-" "www.saveaslave.com"
65.36.241.48 - - [29/May/2016:14:26:35 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
208.115.113.86 - - [29/May/2016:14:51:24 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
92.49.245.141 - - [29/May/2016:14:58:48 -0700] "GET /article.php?id=46'A=0 HTTP/1.1" 200 49276 "http://www.saveaslave.com/article.php?id=46'A=0" "Mozilla/5.0 (Windows; U; Windows NT 5.1; pt-PT; rv:1.9.1.2) Gecko/20090729 Firefox/3.5.2 (.NET CLR 3.5.30729)" "www.saveaslave.com"
69.30.198.242 - - [29/May/2016:15:05:19 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
69.30.198.242 - - [29/May/2016:15:05:21 -0700] "GET /american_samoa.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
69.30.198.242 - - [29/May/2016:15:05:55 -0700] "GET /article.php?id=1 HTTP/1.1" 200 44914 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
69.30.198.242 - - [29/May/2016:15:05:56 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
217.69.133.238 - - [29/May/2016:15:28:41 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "saveaslave.com"
151.80.31.171 - - [29/May/2016:15:35:03 -0700] "GET /www.cpaf.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)" "saveaslave.com"
42.156.138.43 - - [29/May/2016:15:38:47 -0700] "GET /css/elements.css HTTP/1.1" 200 17857 "http://www.saveaslave.com/" "YisouSpider" "www.saveaslave.com"
217.69.136.208 - - [29/May/2016:15:40:29 -0700] "GET /site/?cat=87 HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "saveaslave.com"[0]
42.120.161.43 - - [29/May/2016:15:44:47 -0700] "GET /css/bootstrap.min.css HTTP/1.1" 200 123578 "http://www.saveaslave.com/" "YisouSpider" "www.saveaslave.com"
106.75.128.87 - - [29/May/2016:15:48:54 -0700] "GET /country.php?name=Kiribati&lang=en HTTP/1.1" 200 53062 "http://saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "saveaslave.com"
203.25.35.65 - - [29/May/2016:15:50:52 -0700] "GET /wp-login.php HTTP/1.1" 200 73 "-" "-" "saveaslave.com"
164.132.161.24 - - [29/May/2016:15:57:13 -0700] "GET /samoa.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)" "www.saveaslave.com"
208.115.113.86 - - [29/May/2016:16:00:39 -0700] "GET /article.php?id=111 HTTP/1.1" 200 46202 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [29/May/2016:16:00:39 -0700] "GET /article.php?id=1 HTTP/1.1" 200 44914 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"[1]
45.32.129.200 - - [29/May/2016:16:01:07 -0700] "GET / HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36" "saveaslave.com"[1]
65.36.241.48 - - [29/May/2016:16:02:23 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
180.76.15.162 - - [29/May/2016:16:13:51 -0700] "GET /manifest.json HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
185.140.113.147 - - [29/May/2016:16:20:14 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
185.140.113.147 - - [29/May/2016:16:20:18 -0700] "GET /article.php?id=1 HTTP/1.1" 200 44914 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
180.97.79.8 - - [29/May/2016:16:34:58 -0700] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.saveaslave.com"
180.97.79.139 - - [29/May/2016:16:34:58 -0700] "GET /css/bootstrap.min.css HTTP/1.1" 200 123578 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.saveaslave.com"
180.97.79.7 - - [29/May/2016:16:34:58 -0700] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 200 2130 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.saveaslave.com"
180.97.79.8 - - [29/May/2016:16:34:58 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.saveaslave.com"
180.97.79.139 - - [29/May/2016:16:35:01 -0700] "GET /css/style.css HTTP/1.1" 200 7938 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.saveaslave.com"[0]
180.97.79.7 - - [29/May/2016:16:35:01 -0700] "GET /css/elements.css HTTP/1.1" 304 - "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.saveaslave.com"
180.97.79.139 - - [29/May/2016:16:35:07 -0700] "HEAD /images/cover1.jpg HTTP/1.1" 200 0 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.saveaslave.com"
180.97.79.8 - - [29/May/2016:16:35:07 -0700] "HEAD /images/top.jpg HTTP/1.1" 200 0 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.saveaslave.com"
180.97.79.17 - - [29/May/2016:16:35:07 -0700] "HEAD /images/article/end_it.jpg HTTP/1.1" 200 0 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.saveaslave.com"
180.97.79.7 - - [29/May/2016:16:35:07 -0700] "HEAD /images/logo2.png HTTP/1.1" 200 0 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.saveaslave.com"
180.97.79.142 - - [29/May/2016:16:35:08 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4" "www.saveaslave.com"
217.69.136.205 - - [29/May/2016:17:11:32 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"
217.69.136.209 - - [29/May/2016:17:11:33 -0700] "GET /southafrica.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"
51.255.65.25 - - [29/May/2016:17:42:24 -0700] "GET /belarus-ht-2015r HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)" "saveaslave.com"[0]
207.46.13.24 - - [29/May/2016:17:56:44 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
217.69.136.205 - - [29/May/2016:18:42:54 -0700] "GET /cambodia.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"
217.69.136.203 - - [29/May/2016:18:42:55 -0700] "GET /luxembourg.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"
217.69.136.209 - - [29/May/2016:18:42:56 -0700] "GET /eritrea.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"[0]
216.15.62.63 - - [29/May/2016:18:49:07 -0700] "GET / HTTP/1.1" 200 89033 "https://t.co/E8R4kksux4" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13F69 Twitter for iPhone" "saveaslave.com"
216.15.62.63 - - [29/May/2016:18:49:07 -0700] "GET /css/elements.css HTTP/1.1" 200 17857 "http://saveaslave.com/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13F69 Twitter for iPhone" "saveaslave.com"
216.15.62.63 - - [29/May/2016:18:49:07 -0700] "GET /css/style.css HTTP/1.1" 200 7938 "http://saveaslave.com/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13F69 Twitter for iPhone" "saveaslave.com"
216.15.62.63 - - [29/May/2016:18:49:11 -0700] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://saveaslave.com/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13F69 Twitter for iPhone" "saveaslave.com"
216.15.62.63 - - [29/May/2016:18:49:11 -0700] "GET /indicator.gif HTTP/1.1" 200 878 "http://saveaslave.com/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13F69 Twitter for iPhone" "saveaslave.com"
216.15.62.63 - - [29/May/2016:18:49:11 -0700] "GET /addarticle.php HTTP/1.1" 200 13718 "http://saveaslave.com/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13F69 Twitter for iPhone" "saveaslave.com"
216.15.62.63 - - [29/May/2016:18:49:12 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/" "Mozilla/5.0 (iPad; CPU OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/13F69 Twitter for iPhone" "saveaslave.com"
180.76.15.144 - - [29/May/2016:18:52:03 -0700] "GET /images/logo2.ai HTTP/1.1" 200 1179648 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
217.69.136.207 - - [29/May/2016:18:57:03 -0700] "GET /british_indian.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "saveaslave.com"
164.132.196.235 - - [29/May/2016:19:06:06 -0700] "GET / HTTP/1.1" 200 89069 "-" "MetaCommentBot; http://metacomment.io/about" "saveaslave.com"
104.155.194.69 - - [29/May/2016:19:14:53 -0700] "GET /site/?page_id=28 HTTP/1.1" 404 89 "http://saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "saveaslave.com"[0]
104.155.194.69 - - [29/May/2016:19:14:57 -0700] "GET / HTTP/1.1" 200 89069 "http://saveaslave.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "saveaslave.com"
65.36.241.48 - - [29/May/2016:19:17:32 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
66.249.69.175 - - [29/May/2016:19:28:33 -0700] "GET /sweden HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
180.76.15.15 - - [29/May/2016:20:02:14 -0700] "GET /addlink.php?page=guatemala.html HTTP/1.1" 200 12916 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
65.36.241.48 - - [29/May/2016:20:57:15 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
207.46.13.24 - - [29/May/2016:21:25:45 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
217.69.136.203 - - [29/May/2016:21:59:18 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "saveaslave.com"
141.8.143.182 - - [29/May/2016:22:40:57 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "saveaslave.com"
100.43.85.25 - - [29/May/2016:22:41:01 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "saveaslave.com"
65.36.241.48 - - [29/May/2016:22:42:19 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
180.76.15.146 - - [29/May/2016:23:07:54 -0700] "GET /country.php?name=Brazil&lang=en HTTP/1.1" 200 55207 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
123.125.71.79 - - [30/May/2016:00:02:44 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "saveaslave.com"
65.36.241.48 - - [30/May/2016:00:28:12 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
164.132.161.46 - - [30/May/2016:00:51:32 -0700] "GET /jordan.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)" "saveaslave.com"
217.69.136.204 - - [30/May/2016:01:03:41 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"
217.69.136.209 - - [30/May/2016:01:03:43 -0700] "GET /ghana.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"
199.16.156.124 - - [30/May/2016:01:47:42 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Twitterbot/1.0" "www.saveaslave.com"
208.115.113.94 - - [30/May/2016:01:57:06 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
193.251.6.236 - - [30/May/2016:02:10:33 -0700] "GET /wp-login.php HTTP/1.1" 200 73 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/24.0.1290.1 Safari/537.13" "saveaslave.com"[1]
193.251.6.236 - - [30/May/2016:02:10:33 -0700] "GET /administrator/ HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/24.0.1290.1 Safari/537.13" "saveaslave.com"
193.251.6.236 - - [30/May/2016:02:10:33 -0700] "GET /admin.php HTTP/1.1" 200 73 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/24.0.1290.1 Safari/537.13" "saveaslave.com"
51.255.207.26 - - [30/May/2016:02:17:07 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "www.saveaslave.com"
51.255.207.26 - - [30/May/2016:02:17:09 -0700] "GET /disclaimer.php HTTP/1.1" 200 47937 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "www.saveaslave.com"
5.101.65.94 - - [30/May/2016:02:22:29 -0700] "GET /wp-login.php HTTP/1.1" 200 73 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36" "saveaslave.com"
5.101.65.94 - - [30/May/2016:02:22:30 -0700] "GET /user/ HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36" "saveaslave.com"[0]
5.101.65.94 - - [30/May/2016:02:22:30 -0700] "GET /admin/index.php HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36" "saveaslave.com"
5.101.65.94 - - [30/May/2016:02:22:31 -0700] "GET /admin.php HTTP/1.1" 200 73 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36" "saveaslave.com"
5.101.65.94 - - [30/May/2016:02:22:31 -0700] "GET /admin.php?/cp/login&return= HTTP/1.1" 200 73 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36" "saveaslave.com"[0]
5.101.65.94 - - [30/May/2016:02:22:32 -0700] "GET /admin.php HTTP/1.1" 200 73 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36" "saveaslave.com"
5.101.65.94 - - [30/May/2016:02:22:34 -0700] "GET /index.php/admin HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36" "saveaslave.com"
65.36.241.48 - - [30/May/2016:02:24:40 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
51.255.65.65 - - [30/May/2016:03:02:03 -0700] "GET /www.paralosninos.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)" "saveaslave.com"
164.132.161.81 - - [30/May/2016:03:24:23 -0700] "GET /bolivia.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)" "saveaslave.com"
217.69.136.207 - - [30/May/2016:03:34:26 -0700] "GET /guatemala.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "www.saveaslave.com"
196.212.51.218 - - [30/May/2016:03:43:35 -0700] "GET /images/top.jpg HTTP/1.1" 200 50519 "https://www.google.co.za/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
